"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","120","393.15","2.6272232877072","0.236","Li and Rochelle (2014)","2.6","1EPZ"
"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","197","393.15","2.6272232877072","0.309","Li and Rochelle (2014)","2.6","1EPZ"
"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","290","393.15","2.6272232877072","0.399","Li and Rochelle (2014)","2.6","1EPZ"
"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","415","393.15","2.6272232877072","0.468","Li and Rochelle (2014)","2.6","1EPZ"
"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","530","393.15","2.6272232877072","0.538","Li and Rochelle (2014)","2.6","1EPZ"
"1-ethylpiperazine","C6H14N2","CCN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","150.77429758027","0","13.230210419733","0","-0.0011206524728484","-0.16696411347783","0.02007346600648","0","0","0","-0.0027313955400894","-0.021600358739089","0.13460770976829","0","0","0","0.0014995540114319","0","0.0024476499314593","0","114.189","638","393.15","2.6272232877072","0.591","Li and Rochelle (2014)","2.6","1EPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.09","313.15","2.995147860466","0.11","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.18","313.15","2.995147860466","0.216","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.42","313.15","2.995147860466","0.319","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","1.06","313.15","2.995147860466","0.418","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","3.9","313.15","2.995147860466","0.524","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","11.1","313.15","2.995147860466","0.627","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","29.3","313.15","2.995147860466","0.726","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","67","313.15","2.995147860466","0.817","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","139","313.15","2.995147860466","0.882","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","249","313.15","2.995147860466","0.941","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","383","313.15","2.995147860466","0.981","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","526","313.15","2.995147860466","1.012","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","686","313.15","2.995147860466","1.039","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","8.7","393.15","2.995147860466","0.043","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","20.3","393.15","2.995147860466","0.087","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","32.9","393.15","2.995147860466","0.133","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","55.6","393.15","2.995147860466","0.191","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","93.2","393.15","2.995147860466","0.265","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","167","393.15","2.995147860466","0.354","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","285","393.15","2.995147860466","0.44","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","425","393.15","2.995147860466","0.508","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","528","393.15","2.995147860466","0.546","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","569","393.15","2.995147860466","0.558","Xi and Rochelle (2011)","3","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.048","313.15","0.99838262015535","0.107","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.128","313.15","0.99838262015535","0.228","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.522","313.15","0.99838262015535","0.361","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","1.543","313.15","0.99838262015535","0.482","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","4.559","313.15","0.99838262015535","0.615","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","12.42","313.15","0.99838262015535","0.734","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","27.994","313.15","0.99838262015535","0.823","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","76.27","313.15","0.99838262015535","0.919","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","131.113","313.15","0.99838262015535","0.986","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","213.507","313.15","0.99838262015535","1.03","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","329.342","313.15","0.99838262015535","1.081","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","455.852","313.15","0.99838262015535","1.129","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.409","343.15","0.99838262015535","0.121","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","1.085","343.15","0.99838262015535","0.178","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","1.719","343.15","0.99838262015535","0.236","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","3.293","343.15","0.99838262015535","0.303","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","6.661","343.15","0.99838262015535","0.381","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","14.612","343.15","0.99838262015535","0.476","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","32.934","343.15","0.99838262015535","0.595","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","68.437","343.15","0.99838262015535","0.7","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","120.88","343.15","0.99838262015535","0.781","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","207.801","343.15","0.99838262015535","0.853","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","329.342","343.15","0.99838262015535","0.918","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","508.022","343.15","0.99838262015535","0.976","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","0.551","373.15","0.99838262015535","0.049","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","2.316","373.15","0.99838262015535","0.105","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","5.22","373.15","0.99838262015535","0.16","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","12.761","373.15","0.99838262015535","0.243","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","25.809","373.15","0.99838262015535","0.347","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","59.768","373.15","0.99838262015535","0.464","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","120.88","373.15","0.99838262015535","0.609","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","231.583","373.15","0.99838262015535","0.742","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","398.107","373.15","0.99838262015535","0.871","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","3.572","393.15","0.99838262015535","0.061","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","9.733","393.15","0.99838262015535","0.116","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","20.78","393.15","0.99838262015535","0.18","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","35.722","393.15","0.99838262015535","0.247","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","68.437","393.15","0.99838262015535","0.342","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","127.609","393.15","0.99838262015535","0.448","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","225.393","393.15","0.99838262015535","0.561","Li et al (2015)","1","1MPZ"
"1-methylpiperazine","C5H12N2","CN1CCNCC1","Polyamine","Yes","0","1","1","0","0","0","131.61071376872","0","14.133205231281","0","-0.0014101163612404","-0.17288974136038","0.018267468936435","0","0","0","-0.0034369134351789","-0.022096898412344","0.14735920808187","0","0","0","0.0014697563952964","0","0.0026359384144671","0","100.162","420.271","393.15","0.99838262015535","0.702","Li et al (2015)","1","1MPZ"
